id,sku,name,seller_product_id,seller_id,tracking_info_amplitude,inventory_status,inventory_type,data_version,day_ago_created,brand_or_author,current_seller,stock_item,categories,benefits_count,rating_average,reviews_count,stars,productset_id,primary_category_path,price,original_price,discount,discount_rate,favourite_count,badges_new,badges_v3,quantity_sold,product_reco_score,availability,shippable,category,source_file
271420244,8424080449914,Dép Đế Xuồng Nữ BIGBEN Da Bò Thật Cao 5 Phân DX44,271420248,9460,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,891,id:221061; name:BIGGBEN,id:9460; sku:8424080449914; name:Shoes BIGBEN; store_id:9262; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:984; name:Dép - Guốc nữ; is_leaf:False,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",1451,1/2/1703/984/49578,359000,400000,41000,10,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'BIGGBEN', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 3, 03/02', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '3 Màu:'}, {'value': '5 Size:'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",1.0,0,1,True,women_shoes,women_shoes2.csv
270966499,7613355628481,Giày Thể Thao Nữ Biti's Êmbrace BSW001500KEM (KEM),270966511,178519,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:True; return_reason:any_reason,available,backorder,3300,910,id:240925; name:Biti's,id:178519; sku:7613355628481; name:Biti’s Official Store; store_id:165555; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:1703; name:Giày - Dép nữ; is_leaf:False,3,5.0,2,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_2,percent_100",1857,1/2/1703/27604/49552,568000,568000,0,0,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': ""BITI'S"", 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 3, 03/02', 'type': 'delivery_info_badge'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",10.0,0,1,True,women_shoes,women_shoes2.csv
263093204,2955373288124,"Giày bốt nữ cổ ngắn màu đen 4p RO308 ROSATA tại BCASHOP khóa nút tiện lợi, mùi nhọn sang trọng thể hiện đẳng cấp",263093208,307540,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,962,id:160209; name:Rosata,id:307540; sku:2955373288124; name:Giày ROSATA tại BCASHOP; store_id:295095; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:981; name:Giày boots nữ; is_leaf:False,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",1449,1/2/1703/981/49570,549000,549000,0,0,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'ROSATA', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 3, 03/02', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '1 Kích cỡ'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",,0,1,True,women_shoes,women_shoes2.csv
262504452,1334451801922,Giày Sandal Cao Gót BIGGBEN Da Bò Thật Cao 12 Phân SDCG95,262504470,9460,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,977,id:221061; name:BIGGBEN,id:9460; sku:1334451801922; name:Shoes BIGBEN; store_id:9262; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:1703; name:Giày - Dép nữ; is_leaf:False,3,5.0,1,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_1,percent_100",1571,1/2/1703/8355/49548,399000,500000,101000,20,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'BIGGBEN', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 3, 03/02', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '3 Màu'}, {'value': '5 Size'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",10.0,0,1,True,women_shoes,women_shoes2.csv
262081108,7246292495815,Giày lười nữ da bò thật BIGGBEN cao cấp BB132,262081130,9460,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,979,id:221061; name:BIGGBEN,id:9460; sku:7246292495815; name:Shoes BIGBEN; store_id:9262; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:1703; name:Giày - Dép nữ; is_leaf:False,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",1475,1/2/1703/4551/49588,450000,450000,0,0,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'BIGGBEN', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 3, 03/02', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '3 Màu'}, {'value': '6 Size'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",1.0,0,1,True,women_shoes,women_shoes2.csv
208117195,1847122913563,Giày cao gót nữ đẹp đế vuông 8 phân hàng hiệu rosata hai màu đen kem ro466,208117215,60473,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,1155,id:160209; name:Rosata,id:60473; sku:1847122913563; name:Giày cao gót thời trang rosata; store_id:57001; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:1703; name:Giày - Dép nữ; is_leaf:False,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",1571,1/2/1703/8355/49546,490000,490000,0,0,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'ROSATA', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 3, 03/02', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '2 Màu'}, {'value': '7 Size.'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",2.0,0,1,True,women_shoes,women_shoes2.csv
198427489,8426515850820,Dép Cao Gót Nữ BIGGBEN Da Bò Cao 4 Phân DCG61,198427503,9460,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,1227,id:221061; name:BIGGBEN,id:9460; sku:8426515850820; name:Shoes BIGBEN; store_id:9262; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:984; name:Dép - Guốc nữ; is_leaf:False,3,5.0,3,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_3,percent_100",1451,1/2/1703/984/49578,420000,420000,0,0,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'BIGGBEN', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 3, 03/02', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '8 Màu'}, {'value': '6 Size'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",22.0,0,1,True,women_shoes,women_shoes2.csv
197419814,9853649367833,Giày Sandal Nữ Đế Xuồng BIGGBEN Da Bò Cao Cấp SDX11,38302681,9460,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,1240,id:221061; name:BIGGBEN,id:9460; sku:9853649367833; name:Shoes BIGBEN; store_id:9262; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:1703; name:Giày - Dép nữ; is_leaf:False,3,4.8,52,"1:count_0,percent_0;2:count_0,percent_0;3:count_2,percent_3;4:count_8,percent_16;5:count_42,percent_81",1473,1/2/1703/4550/49556,369000,450000,81000,18,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'BIGGBEN', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 3, 03/02', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '5 Kích thước'}, {'value': '3 Màu'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",169.0,0,1,True,women_shoes,women_shoes2.csv
173567264,1814259521098,Giày Cao Gót Da Bò Thật BIGGBEN Gót 7 Phân SDCG74,173567266,9460,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,1402,id:221061; name:BIGGBEN,id:9460; sku:1814259521098; name:Shoes BIGBEN; store_id:9262; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:1703; name:Giày - Dép nữ; is_leaf:False,3,4.7,3,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_1,percent_33;5:count_2,percent_67",1571,1/2/1703/8355/49548,379000,450000,71000,16,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'BIGGBEN', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 3, 03/02', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '6 Kích cỡ'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",7.0,0,1,True,women_shoes,women_shoes2.csv
158136880,9015606283206,GIÀY THỂ THAO GOLF NỮ,158136900,244635,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,1481,id:261827; name:PGM,id:244635; sku:9015606283206; name:Golfmax; store_id:231667; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:1703; name:Giày - Dép nữ; is_leaf:False,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",1857,1/2/1703/27604/49552,2150000,2150000,0,0,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'PGM', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 2, 09/02', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '2 Màu'}, {'value': '4 Size'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",,0,1,True,women_shoes,women_shoes2.csv
106870156,3120355096858,Giày Búp Bê Nữ Da Bò BIGGBEN Cao Cấp BB106,106870164,9460,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,1690,id:221061; name:BIGGBEN,id:9460; sku:3120355096858; name:Shoes BIGBEN; store_id:9262; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:1192; name:Giày búp bê; is_leaf:False,3,4.4,8,"1:count_0,percent_0;2:count_1,percent_12;3:count_0,percent_0;4:count_2,percent_25;5:count_5,percent_63",1455,1/2/1703/1192/49566,339000,450000,111000,25,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'BIGGBEN', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 3, 03/02', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '6 Kích cỡ'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",19.0,0,1,True,women_shoes,women_shoes2.csv
91270908,8552900534603,Dép Đế Xuồng Nữ Da Bò BIGGBEN Cao Cấp DX31,91270912,9460,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,1754,id:221061; name:BIGGBEN,id:9460; sku:8552900534603; name:Shoes BIGBEN; store_id:9262; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:984; name:Dép - Guốc nữ; is_leaf:False,3,5.0,4,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_4,percent_100",1451,1/2/1703/984/49578,279000,350000,71000,20,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'BIGGBEN', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 3, 03/02', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '5 Kích cỡ'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",11.0,0,1,True,women_shoes,women_shoes2.csv
88011433,8503422099799,Dép nữ đế xuồng quai ngang HÀ NAM da bò cao cấp 9cm DNU2023,88011445,93132,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,,3300,1767,id:8256792; name:HA NAM,id:93132; sku:8503422099799; name:GIAYHANAM; store_id:86443; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:1703; name:Giày - Dép nữ; is_leaf:False,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",1451,1/2/1703/984/49578,258000,344000,86000,25,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'HA NAM', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '6 Size'}, {'value': '1 Màu sắc'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",1.0,0,1,True,women_shoes,women_shoes2.csv
75934198,6327971191846,Giày cao gót bít mũi đế vuông 3cm Trường Hải da bóng màu đỏ thời trang cao cấp CG0121,75934200,11395,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,1845,id:231125; name:Trường Hải,id:11395; sku:6327971191846; name:Giày Trường Hải; store_id:11118; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:1703; name:Giày - Dép nữ; is_leaf:False,3,5.0,1,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_1,percent_100",1571,1/2/1703/8355/49542,279000,279000,0,0,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'option_color', 'placement': 'under_rating', 'text': 'Nhiều màu', 'type': 'under_rating_text'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'TRƯỜNG HẢI', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, 04/02', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '2 Size'}, {'value': '1 Màu'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",1.0,0,1,True,women_shoes,women_shoes2.csv
52251205,4444930374859,Dép Nữ Đế Xuồng BIGGBEN Da Bò Thật DX23,52251209,9460,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,2124,id:221061; name:BIGGBEN,id:9460; sku:4444930374859; name:Shoes BIGBEN; store_id:9262; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:914; name:Thời Trang; is_leaf:True,3,5.0,7,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_7,percent_100",1451,1/2/1703/984/49578,289000,400000,111000,28,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'BIGGBEN', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 3, 03/02', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '5 Kích thước'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",27.0,0,1,True,women_shoes,women_shoes2.csv
