id,sku,name,seller_product_id,seller_id,tracking_info_amplitude,inventory_status,inventory_type,data_version,day_ago_created,brand_or_author,current_seller,stock_item,categories,benefits_count,rating_average,reviews_count,stars,productset_id,primary_category_path,price,original_price,discount,discount_rate,favourite_count,badges_new,badges_v3,quantity_sold,product_reco_score,availability,shippable,category,source_file
278852579,4916652951928,Giftpop - Phiếu quà tặng Moonhee Hair Salon 500K,278852580,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,87,,id:23820; sku:4916652951928; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11334; name:Dịch vụ khác; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,500000,500000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278851834,2959924065989,Giftpop - Phiếu Quà Tặng Cân Taiwanese Street Hotpot 500K,278851835,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,87,,id:23820; sku:2959924065989; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11316; name:Nhà hàng - Quán ăn; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/11316,500000,500000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278851807,8386007586743,Giftpop - Phiếu Quà Tặng Cân Taiwanese Street Hotpot 100K,278851808,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,87,,id:23820; sku:8386007586743; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11316; name:Nhà hàng - Quán ăn; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/11316,100000,100000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278849683,6239043517605,Giftpop - Chicken Plus Voucher Đùi gà sốt Creamy Onion,278849684,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,88,,id:23820; sku:6239043517605; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:24390; name:Nhà hàng; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/24390,169000,169000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278849681,2057496313138,Giftpop - Chicken Plus Voucher Đùi gà sốt ngũ vị,278849682,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,88,,id:23820; sku:2057496313138; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:24390; name:Nhà hàng; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/24390,159000,159000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278849677,3763814609050,Giftpop - Chicken Plus Voucher Đùi gà chiên truyền thống,278849678,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,88,,id:23820; sku:3763814609050; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:24390; name:Nhà hàng; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/24390,149000,149000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278849667,1289358533660,Giftpop - Chicken Plus Voucher Gà không xương sốt ngũ vị lớn,278849668,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,88,,id:23820; sku:1289358533660; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:24390; name:Nhà hàng; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/24390,149000,149000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278849501,8884596734555,Giftpop - Phiếu quà tặng Chicken Plus 500K,278849502,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,88,,id:23820; sku:8884596734555; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:24390; name:Nhà hàng; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/24390,500000,500000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278849499,2350394115273,Giftpop - Phiếu quà tặng Chicken Plus 200K,278849500,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,88,,id:23820; sku:2350394115273; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:24390; name:Nhà hàng; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/24390,200000,200000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278848670,4158901710074,Giftpop - Phiếu quà tặng Pi Thai 200K,278848671,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,88,,id:23820; sku:4158901710074; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11316; name:Nhà hàng - Quán ăn; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/11316,200000,200000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278847938,6931703103498,Giftpop - Phiếu Quà Tặng Extrim 30K,278847939,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,89,,id:23820; sku:6931703103498; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11334; name:Dịch vụ khác; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,30000,30000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278837436,5194116226552,Giftpop - Phiếu Quà Tặng Ngân Đình Restaurant 500K,278837437,23820,is_authentic:False; is_freeship_xtra:False; is_hero:False; is_top_brand:False; return_reason:defective_product,available,backorder,3300,91,,id:23820; sku:5194116226552; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11312; name:Voucher - Dịch vụ; is_leaf:False,1,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/24390,500000,500000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278820593,1521536580250,Giftpop - Phiếu Quà Tặng Jeonbok - BaoYu 200K,278820594,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,95,,id:23820; sku:1521536580250; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:24390; name:Nhà hàng; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/24390,200000,200000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278817858,6578759040744,Giftpop - H Plus Gói Tầm Soát Ung Thư Đường Tiêu Hóa Dưới,278817859,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,96,,id:23820; sku:6578759040744; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11334; name:Dịch vụ khác; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,7700000,7700000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278816511,7724053633233,Giftpop - Phiếu quà tặng Sargon Bistro 200K,278816512,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,97,,id:23820; sku:7724053633233; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:24390; name:Nhà hàng; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/24390,200000,200000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278813263,4705384701356,Giftpop - Phiếu quà tặng Tiệm Gội Ả 100K,278813264,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,97,,id:23820; sku:4705384701356; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11334; name:Dịch vụ khác; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,100000,100000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278812773,6897749797154,Giftpop - Tiệm Gội Ả Voucher Massage Cổ Vai Gáy 45 Phút,278812774,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,97,,id:23820; sku:6897749797154; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11334; name:Dịch vụ khác; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,259000,259000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278812627,7646404442432,Giftpop - Phiếu quà tặng The Bunny Coffee 50K,278812628,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,98,,id:23820; sku:7646404442432; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11317; name:Cafe - Kem - Bánh; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/11317,50000,50000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278810702,9850092622299,Giftpop - Phiếu quà tặng Thai Market 300K,278810703,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,98,,id:23820; sku:9850092622299; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:24390; name:Nhà hàng; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/24390,300000,300000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278810698,8323797142094,Giftpop - Phiếu quà tặng Thai Market 100K,278810699,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,98,,id:23820; sku:8323797142094; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:24390; name:Nhà hàng; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/24390,100000,100000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278809829,7497363367766,Giftpop - Phiếu Quà Tặng ToCoToCo 20K,278809830,23820,is_authentic:False; is_freeship_xtra:False; is_hero:False; is_top_brand:False; return_reason:defective_product,available,backorder,3300,98,,id:23820; sku:7497363367766; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11312; name:Voucher - Dịch vụ; is_leaf:False,1,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/11317,20000,20000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",[],1.0,0,1,True,vouchers_services,vouchers_services_page07_09.csv
278804068,1462827235545,Giftpop - Phiếu quà tặng Westway Dental 500k,278804069,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,101,,id:23820; sku:1462827235545; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11334; name:Dịch vụ khác; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,500000,500000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
221701866,2503104899227,Giftpop - Phiếu Quà Tặng Cân Taiwanese Street Hotpot 1000K,221701867,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,1082,,id:23820; sku:2503104899227; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11316; name:Nhà hàng - Quán ăn; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/11316,1000000,1000000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
221701801,4664897127670,Giftpop - Phiếu Quà Tặng Cân Taiwanese Street Hotpot 300K,221701802,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,1082,,id:23820; sku:4664897127670; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11316; name:Nhà hàng - Quán ăn; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",615,1/2/11312/11313/11316,300000,300000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
216030951,9280709092590,Sinh Trắc Vân Tay – Phân Tích Phong Cách Học Tập Theo Tính Cách ,216030952,187429,is_authentic:False; is_freeship_xtra:False; is_hero:False; is_top_brand:False; return_reason:defective_product,available,backorder,3300,1098,,id:187429; sku:9280709092590; name:Việt Talents; store_id:174463; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11312; name:Voucher - Dịch vụ; is_leaf:False,1,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,500000,500000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
191657148,3583687013659,Giftpop - Phiếu Quà Tặng Extrim 500K,191657149,23820,is_authentic:False; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:defective_product,available,,3300,1294,,id:23820; sku:3583687013659; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11334; name:Dịch vụ khác; is_leaf:True,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,500000,500000,0,0,0,[],[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
186232383,9738952480678,Giftpop - Phiếu Quà Tặng Pizza 4P's 500K,186232384,23820,is_authentic:False; is_freeship_xtra:False; is_hero:False; is_top_brand:False; return_reason:defective_product,available,backorder,3300,1329,,id:23820; sku:9738952480678; name:GIFTPOP; store_id:23224; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11312; name:Voucher - Dịch vụ; is_leaf:False,1,4.8,12,"1:count_0,percent_0;2:count_1,percent_8;3:count_0,percent_0;4:count_0,percent_0;5:count_11,percent_92",615,1/2/11312/11313/11316,500000,500000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",[],119.0,0,1,True,vouchers_services,vouchers_services_page07_09.csv
161026921,5099823862388,Sinh Trắc Vân Tay Gen Talents – Dịch Vụ Tư Vấn Sinh Trắc Vân Tay Gia Đình – Gói Phân Tích Demo – Tặng Sách Những Giấc Mơ Ở Hiệu Sách Morisaki,161026922,187429,is_authentic:False; is_freeship_xtra:False; is_hero:False; is_top_brand:False; return_reason:defective_product,available,backorder,3300,1455,,id:187429; sku:5099823862388; name:Việt Talents; store_id:174463; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11312; name:Voucher - Dịch vụ; is_leaf:False,1,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,600000,600000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
161025036,6671574215967,"Sinh Trắc Vân Tay Gen Talents – Dịch Vụ Tư Vấn Sinh Trắc Vân Tay Gia Đình – Gói Phân Tích Demo – Tặng Sách Nóng Giận Là Bản Năng, Tĩnh Lặng Là Bản Lĩnh",161025037,187429,is_authentic:False; is_freeship_xtra:False; is_hero:False; is_top_brand:False; return_reason:defective_product,available,backorder,3300,1455,,id:187429; sku:6671574215967; name:Việt Talents; store_id:174463; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11312; name:Voucher - Dịch vụ; is_leaf:False,1,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,600000,600000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
161018456,8144366537591,Sinh Trắc Vân Tay Gen Talents – Dịch Vụ Tư Vấn Sinh Trắc Vân Tay Gia Đình – Gói Phân Tích Demo – Tặng Sách How Psychology Works - Hiểu Hết Về Tâm Lý Học,161018457,187429,is_authentic:False; is_freeship_xtra:False; is_hero:False; is_top_brand:False; return_reason:defective_product,available,backorder,3300,1456,,id:187429; sku:8144366537591; name:Việt Talents; store_id:174463; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11312; name:Voucher - Dịch vụ; is_leaf:False,1,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,600000,600000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
161018221,4620392682455,Sinh Trắc Vân Tay Gen Talents – Dịch Vụ Tư Vấn Sinh Trắc Vân Tay Gia Đình – Gói Phân Tích Demo – Tặng Sách Luật Tâm Thức - Giải Mã Ma Trận Vũ Trụ,161018222,187429,is_authentic:False; is_freeship_xtra:False; is_hero:False; is_top_brand:False; return_reason:defective_product,available,backorder,3300,1456,,id:187429; sku:4620392682455; name:Việt Talents; store_id:174463; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11312; name:Voucher - Dịch vụ; is_leaf:False,1,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,600000,600000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
160890896,2077317545602,Sinh Trắc Vân Tay Gen Talents – Dịch Vụ Tư Vấn Sinh Trắc Vân Tay Gia Đình – Gói Phân Tích Demo – Tặng Sách Muôn Kiếp Nhân Sinh Tập 1,160890897,187429,is_authentic:False; is_freeship_xtra:False; is_hero:False; is_top_brand:False; return_reason:defective_product,available,backorder,3300,1458,,id:187429; sku:2077317545602; name:Việt Talents; store_id:174463; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11312; name:Voucher - Dịch vụ; is_leaf:False,1,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,600000,600000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
160759443,1995366681477,Sinh Trắc Vân Tay Gen Talents – Combo Gia đình 4 – 4 Bài Báo Cáo Đầy Đủ 4 Module – Tặng Bảo Hiểm Bệnh Hiểm Nghèo PRU-VUI SỐNG Cho Cả Gia Đình,160759444,187429,is_authentic:False; is_freeship_xtra:False; is_hero:False; is_top_brand:False; return_reason:defective_product,available,backorder,3300,1468,,id:187429; sku:1995366681477; name:Việt Talents; store_id:174463; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11312; name:Voucher - Dịch vụ; is_leaf:False,1,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,15400000,15400000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",[],,0,1,True,vouchers_services,vouchers_services_page07_09.csv
115288375,5284262924331,Quà Tặng Sách Nói: Bàn Về Hạnh Phúc - Kèm Dịch Vụ Sinh Trắc Vân Tay – Phân Tích Tính Cách Hành Vi Cơ Bản,115288376,187429,is_authentic:False; is_freeship_xtra:False; is_hero:False; is_top_brand:False; return_reason:defective_product,available,backorder,3300,1652,,id:187429; sku:5284262924331; name:Việt Talents; store_id:174463; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11312; name:Voucher - Dịch vụ; is_leaf:False,1,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",629,1/2/11312/11334,40000,40000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",[],1.0,0,1,True,vouchers_services,vouchers_services_page07_09.csv
114820626,4204781253566,Quà Tặng Sách Nói: Minh Triết Trong Đời Sống - Kèm Dịch Vụ Sinh Trắc Vân Tay – Phân Tích Tính Cách Hành Vi Cơ Bản,114820652,187429,is_authentic:False; is_freeship_xtra:False; is_hero:False; is_top_brand:False; return_reason:defective_product,available,backorder,3300,1656,,id:187429; sku:4204781253566; name:Việt Talents; store_id:174463; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11312; name:Voucher - Dịch vụ; is_leaf:False,1,5.0,1,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_1,percent_100",629,1/2/11312/11334,40000,40000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",[],2.0,0,1,True,vouchers_services,vouchers_services_page07_09.csv
114587130,7636878902084,Quà Tặng Sách Nói: Tiền Kiếp Và Luân Hồi Có Thật Không - Kèm Dịch Vụ Sinh Trắc Vân Tay – Phân Tích Tính Cách Hành Vi Cơ Bản,114587131,187429,is_authentic:False; is_freeship_xtra:False; is_hero:False; is_top_brand:False; return_reason:defective_product,available,backorder,3300,1657,,id:187429; sku:7636878902084; name:Việt Talents; store_id:174463; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:11312; name:Voucher - Dịch vụ; is_leaf:False,1,4.0,2,"1:count_0,percent_0;2:count_0,percent_0;3:count_1,percent_50;4:count_0,percent_0;5:count_1,percent_50",629,1/2/11312/11334,40000,40000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",[],19.0,0,1,True,vouchers_services,vouchers_services_page07_09.csv
